material_id,layered_score,anisotropy_ratio,layer_axis,axis_bonds_a,axis_bonds_b,axis_bonds_c,total_bonds,layered_invalid_reason
mp-557979,,,,0,0,0,128,too_few_inplane_bonds
mp-30528,,,,0,0,0,48,too_few_inplane_bonds
mp-570290,,,,4,4,4,12,too_few_total_bonds
mp-570300,1.0,0.0,b,48,0,0,64,
mp-1221562,,,,0,0,0,48,too_few_inplane_bonds
mp-1221569,,,,0,0,0,48,too_few_inplane_bonds
mp-1221515,1.0,0.0,c,12,12,0,40,
mp-1025689,,,,0,0,0,36,too_few_inplane_bonds
mp-1026034,,,,0,0,0,36,too_few_inplane_bonds
mp-1221499,,,,0,0,0,68,too_few_inplane_bonds
mp-28037,1.0,0.0,c,8,8,0,120,
mp-1026980,,,,0,0,0,48,too_few_inplane_bonds
mp-1027608,,,,0,0,0,48,too_few_inplane_bonds
mp-1027890,,,,0,0,0,48,too_few_inplane_bonds
mp-1221485,,,,0,0,0,24,too_few_inplane_bonds
mp-1025941,,,,0,0,0,36,too_few_inplane_bonds
mp-1025948,,,,0,0,0,36,too_few_inplane_bonds
mp-1026023,,,,0,0,0,36,too_few_inplane_bonds
mp-1025911,,,,0,0,0,36,too_few_inplane_bonds
mp-1025922,,,,0,0,0,36,too_few_inplane_bonds
mp-1025819,,,,0,0,0,36,too_few_inplane_bonds
mp-1025906,,,,0,0,0,36,too_few_inplane_bonds
mp-1025925,,,,0,0,0,36,too_few_inplane_bonds
mp-1025988,,,,0,0,0,36,too_few_inplane_bonds
mp-640341,,,,0,0,0,192,too_few_inplane_bonds
mp-1027294,,,,0,0,0,48,too_few_inplane_bonds
mp-1027472,,,,0,0,0,48,too_few_inplane_bonds
mp-1027537,,,,0,0,0,48,too_few_inplane_bonds
mp-1027646,,,,0,0,0,48,too_few_inplane_bonds
mp-1027795,,,,0,0,0,48,too_few_inplane_bonds
mp-1027569,,,,0,0,0,48,too_few_inplane_bonds
mp-1027645,,,,0,0,0,48,too_few_inplane_bonds
mp-29555,,,,0,0,0,120,too_few_inplane_bonds
mp-620029,,,,0,0,0,120,too_few_inplane_bonds
mp-568394,,,,0,0,0,48,too_few_inplane_bonds
mp-684640,,,,0,0,0,96,too_few_inplane_bonds
mp-1221436,,,,0,0,0,12,too_few_total_bonds
mp-1221487,,,,0,0,0,36,too_few_inplane_bonds
mp-1198690,,,,0,0,0,168,too_few_inplane_bonds
mp-1018809,,,,0,0,0,24,too_few_inplane_bonds
mp-1023924,,,,0,0,0,12,too_few_total_bonds
mp-1023939,,,,0,0,0,24,too_few_inplane_bonds
mp-1025874,,,,0,0,0,36,too_few_inplane_bonds
mp-1027525,,,,0,0,0,48,too_few_inplane_bonds
mp-1434,,,,6,6,6,12,too_few_total_bonds
mp-2815,,,,0,0,0,24,too_few_inplane_bonds
mp-27866,,,,0,8,0,72,too_few_inplane_bonds
mp-554769,,,,0,0,0,48,too_few_inplane_bonds
mp-1210546,,,,0,0,0,48,too_few_inplane_bonds
mp-1210554,,,,0,0,0,48,too_few_inplane_bonds
mp-1018807,,,,0,0,0,24,too_few_inplane_bonds
mp-1023934,,,,0,0,0,12,too_few_total_bonds
mp-1023940,,,,0,0,0,24,too_few_inplane_bonds
mp-1025799,,,,0,0,0,36,too_few_inplane_bonds
mp-1027692,,,,0,0,0,48,too_few_inplane_bonds
mp-1634,,,,0,0,0,24,too_few_inplane_bonds
mp-7581,,,,6,6,6,12,too_few_total_bonds
mp-1018806,,,,0,0,0,24,too_few_inplane_bonds
mp-1023953,,,,0,0,0,24,too_few_inplane_bonds
mp-1026916,,,,0,0,0,48,too_few_inplane_bonds
mp-1027492,,,,0,0,0,48,too_few_inplane_bonds
mp-1027580,,,,0,0,0,48,too_few_inplane_bonds
mp-1027687,,,,0,0,0,48,too_few_inplane_bonds
mp-1221404,,,,0,0,0,24,too_few_inplane_bonds
mp-560907,,,,0,0,0,104,too_few_inplane_bonds
mp-1027159,,,,0,0,0,48,too_few_inplane_bonds
mp-1025663,,,,0,0,0,36,too_few_inplane_bonds
mp-1025824,,,,0,0,0,36,too_few_inplane_bonds
mp-1030566,,,,0,0,0,48,too_few_inplane_bonds
mp-1029037,,,,0,0,0,48,too_few_inplane_bonds
mp-1030520,,,,0,0,0,48,too_few_inplane_bonds
mp-1027273,,,,0,0,0,48,too_few_inplane_bonds
mp-1029246,,,,0,0,0,48,too_few_inplane_bonds
mp-1023954,,,,0,0,0,24,too_few_inplane_bonds
mp-1027269,,,,0,0,0,48,too_few_inplane_bonds
mp-1027335,,,,0,0,0,48,too_few_inplane_bonds
mp-1027647,,,,0,0,0,48,too_few_inplane_bonds
mp-1030119,,,,0,0,0,48,too_few_inplane_bonds
mp-1023928,,,,0,0,0,24,too_few_inplane_bonds
mp-1026975,,,,0,0,0,48,too_few_inplane_bonds
mp-1027274,,,,0,0,0,48,too_few_inplane_bonds
mp-1027292,,,,0,0,0,48,too_few_inplane_bonds
mp-1027391,,,,0,0,0,48,too_few_inplane_bonds
mp-1030146,,,,0,0,0,48,too_few_inplane_bonds
mp-1030745,,,,0,0,0,48,too_few_inplane_bonds
mp-1104707,1.0,0.0,b,40,0,0,64,
mp-1221463,1.0,0.0,c,8,4,0,210,
mp-541895,,,,0,0,0,228,too_few_inplane_bonds
mp-1196650,,,,0,0,0,224,too_few_inplane_bonds
mp-8411,0.1666666666666666,0.8333333333333334,a,20,24,24,76,
mp-7392,0.1666666666666666,0.8333333333333334,a,20,24,24,76,
mp-17473,,,,8,0,0,316,too_few_inplane_bonds
mp-30039,1.0,0.0,b,12,0,0,344,
mp-1025496,,,,0,0,0,48,too_few_inplane_bonds
mp-1222303,1.0,0.0,a,0,24,0,24,
mp-36791,0.5,0.5,a,16,16,32,48,
mp-37605,0.6666666666666667,0.3333333333333333,a,16,32,48,48,
mp-9588,1.0,0.0,c,32,16,0,112,
mp-2412,,,,0,4,0,88,too_few_inplane_bonds
mp-1173029,0.5,0.5,a,16,16,32,48,
mp-675419,0.6666666666666667,0.3333333333333333,a,16,32,48,48,
mp-691187,0.5,0.5,a,16,16,32,48,
mp-995393,,,,0,0,0,22,too_few_inplane_bonds
mp-2206511,1.0,0.0,c,8,8,0,20,
mp-14591,,,,0,0,0,114,too_few_inplane_bonds
mp-1001786,,,,0,0,0,24,too_few_inplane_bonds
mp-1222296,,,,0,0,0,24,too_few_inplane_bonds
mp-34477,0.5,0.5,a,16,16,32,48,
mp-35388,0.6666666666666667,0.3333333333333333,a,16,32,48,48,
mp-1206881,,,,0,0,0,48,too_few_inplane_bonds
mp-1222297,,,,0,0,0,24,too_few_inplane_bonds
mp-15793,,,,0,0,0,24,too_few_inplane_bonds
mp-38695,0.5,0.5,a,16,16,32,48,
mp-2750540,,,,0,0,0,144,too_few_inplane_bonds
mp-1222392,,,,1,1,0,22,too_few_inplane_bonds
mp-15788,,,,0,0,0,24,too_few_inplane_bonds
mp-33363,0.5,0.5,a,16,16,32,48,
mp-15794,,,,0,0,0,24,too_few_inplane_bonds
mp-37879,0.5,0.5,a,16,16,32,48,
mp-9124,0.0,1.0,a,12,12,12,28,
mp-10182,0.0,1.0,a,12,12,12,28,
mp-1222528,0.0,1.0,a,8,8,8,72,
mp-573376,,,,0,0,0,24,too_few_inplane_bonds
mp-8269,,,,4,4,4,64,too_few_inplane_bonds
mp-1103982,,,,0,0,0,64,too_few_inplane_bonds
mp-1232138,,,,0,0,0,304,too_few_inplane_bonds
mp-14304,,,,0,0,0,64,too_few_inplane_bonds
mp-10191,,,,0,0,0,64,too_few_inplane_bonds
mp-1232261,,,,0,0,0,128,too_few_inplane_bonds
mp-1103893,,,,0,0,0,64,too_few_inplane_bonds
mp-1192803,1.0,0.0,b,96,0,0,128,
mp-1192914,1.0,0.0,b,104,0,0,136,
mp-1188532,1.0,0.0,b,80,0,0,120,
mp-1193977,,,,0,0,0,144,too_few_inplane_bonds
mp-1189125,,,,0,0,0,96,too_few_inplane_bonds
mp-1189748,,,,0,0,0,96,too_few_inplane_bonds
mp-18332,,,,0,0,0,128,too_few_inplane_bonds
mp-1197390,1.0,0.0,b,144,0,0,232,
mp-1247256,,,,0,0,0,64,too_few_inplane_bonds
mp-1189199,0.0,1.0,a,16,16,16,192,
mp-1105890,1.0,0.0,c,12,12,0,89,
mp-1222397,1.0,0.0,c,8,8,0,64,
mp-1173065,0.5,0.5,a,16,16,32,40,
mp-676410,0.5,0.5,a,16,16,32,40,
mp-1189356,1.0,0.0,b,32,0,0,80,
mp-1206851,,,,0,0,0,20,too_few_inplane_bonds
mp-1222293,0.0,1.0,a,6,6,6,24,
mp-1222325,,,,0,0,0,58,too_few_inplane_bonds
mp-1205378,,,,0,0,0,64,too_few_inplane_bonds
mp-583052,1.0,0.0,b,88,0,0,120,
mp-865492,,,,0,0,0,60,too_few_inplane_bonds
mp-1001780,,,,0,0,0,20,too_few_inplane_bonds
mp-1105845,1.0,0.0,b,48,0,0,80,
mp-12457,1.0,0.0,b,48,0,0,80,
mp-677241,,,,0,0,0,20,too_few_inplane_bonds
mp-1206843,,,,0,0,6,12,too_few_total_bonds
mp-865521,1.0,0.0,a,0,0,24,24,
mp-1246563,,,,4,4,4,64,too_few_inplane_bonds
mp-1246966,,,,4,0,0,64,too_few_inplane_bonds
mp-30287,,,,8,0,0,88,too_few_inplane_bonds
mp-1210620,,,,0,0,0,56,too_few_inplane_bonds
mp-1001604,,,,0,0,0,18,too_few_total_bonds
mp-1001611,,,,0,0,0,24,too_few_inplane_bonds
mp-1017508,,,,0,0,0,24,too_few_inplane_bonds
mp-16755,,,,0,0,0,28,too_few_inplane_bonds
mp-9479,,,,0,0,0,28,too_few_inplane_bonds
mp-1017628,,,,0,0,0,28,too_few_inplane_bonds
mp-1400392,,,,4,4,4,64,too_few_inplane_bonds
mp-996957,,,,4,4,4,64,too_few_inplane_bonds
mp-667323,,,,0,0,0,168,too_few_inplane_bonds
mp-1232207,,,,0,0,0,112,too_few_inplane_bonds
mp-20493,,,,0,0,0,64,too_few_inplane_bonds
mp-1006591,,,,0,0,0,112,too_few_inplane_bonds
mp-1222182,0.6666666666666667,0.3333333333333333,a,4,4,12,24,
mp-35777,,,,4,4,0,24,too_few_inplane_bonds
mp-14307,,,,0,0,0,64,too_few_inplane_bonds
mp-1001019,,,,0,0,0,64,too_few_inplane_bonds
mp-29624,,,,0,0,0,40,too_few_inplane_bonds
mp-1247020,,,,4,4,4,64,too_few_inplane_bonds
mp-1246790,,,,4,4,4,64,too_few_inplane_bonds
mp-1247148,,,,4,4,4,64,too_few_inplane_bonds
mp-1246882,,,,4,4,4,64,too_few_inplane_bonds
mp-1247082,,,,4,0,4,64,too_few_inplane_bonds
mp-1206963,,,,0,0,0,40,too_few_inplane_bonds
mp-1192564,,,,0,0,0,128,too_few_inplane_bonds
mp-1247466,,,,4,0,4,64,too_few_inplane_bonds
mp-1247198,,,,4,4,4,64,too_few_inplane_bonds
mp-1192582,,,,0,0,0,128,too_few_inplane_bonds
mp-1193355,,,,0,0,0,128,too_few_inplane_bonds
mp-1194265,,,,0,0,0,128,too_few_inplane_bonds
mp-1222136,,,,0,0,0,16,too_few_total_bonds
mp-1222174,,,,0,0,0,62,too_few_inplane_bonds
mp-1222129,,,,0,0,2,28,too_few_inplane_bonds
mp-1990,,,,0,0,0,192,too_few_inplane_bonds
mp-1222145,1.0,0.0,c,16,16,0,32,
mp-2514,,,,0,0,0,192,too_few_inplane_bonds
mp-1196139,,,,0,0,0,192,too_few_inplane_bonds
mp-1222100,1.0,0.0,b,16,0,0,32,
mp-1222065,,,,4,4,0,84,too_few_inplane_bonds
mp-1247113,,,,4,4,4,64,too_few_inplane_bonds
mp-7623,,,,0,0,0,88,too_few_inplane_bonds
mp-1222011,,,,8,8,0,16,too_few_total_bonds
mp-1222019,,,,0,0,0,16,too_few_total_bonds
mp-1232369,1.0,0.0,a,0,0,16,32,
mp-1247083,,,,4,4,4,64,too_few_inplane_bonds
mp-1189056,,,,0,0,0,64,too_few_inplane_bonds
mp-2222834,,,,0,0,0,32,too_few_inplane_bonds
mp-2227086,,,,2,2,0,32,too_few_inplane_bonds
mp-1205334,,,,0,0,0,64,too_few_inplane_bonds
mp-1188827,,,,0,0,0,64,too_few_inplane_bonds
mp-1016200,,,,0,0,0,32,too_few_inplane_bonds
mp-34903,1.0,0.0,c,4,16,0,32,
mp-5004,1.0,0.0,c,12,12,0,80,
mp-1190146,1.0,0.0,c,8,8,0,92,
mp-2831941,0.75,0.25,a,4,4,16,32,
mp-561075,0.75,0.25,a,4,4,16,32,
mp-15685,0.5,0.5,b,16,8,8,40,
mp-7639,0.5,0.5,b,16,8,8,40,
mp-555871,1.0,0.0,a,0,40,24,140,
mp-15431,1.0,0.0,b,16,0,0,340,
mp-1173753,1.0,0.0,c,16,16,0,76,
mp-17964,1.0,0.0,b,32,0,0,152,
mp-18619,,,,0,0,0,160,too_few_inplane_bonds
mp-4068,1.0,0.0,a,0,32,8,120,
mp-28278,1.0,0.0,a,0,32,24,120,
mp-505121,,,,0,0,0,144,too_few_inplane_bonds
mp-28858,,,,0,0,0,192,too_few_inplane_bonds
mp-1190145,,,,0,0,0,84,too_few_inplane_bonds
mp-1190429,,,,0,0,0,84,too_few_inplane_bonds
mp-541692,,,,8,0,0,332,too_few_inplane_bonds
mp-1190138,,,,0,0,0,84,too_few_inplane_bonds
mp-9719,1.0,0.0,a,0,0,32,144,
mp-9722,1.0,0.0,a,0,0,40,180,
mp-27126,0.0,1.0,a,8,8,8,60,
mp-27280,1.0,0.0,b,48,0,0,72,
mp-567228,,,,0,0,0,124,too_few_inplane_bonds
mp-29359,,,,0,0,0,128,too_few_inplane_bonds
mp-10223,1.0,0.0,c,24,28,0,68,
mp-1078751,1.0,0.0,c,24,24,0,76,
mp-10246,1.0,0.0,c,24,28,0,68,
mp-14588,1.0,0.0,c,24,24,0,76,
mp-556978,1.0,0.0,b,48,0,0,72,
mp-648,,,,0,0,0,16,too_few_total_bonds
mp-28127,1.0,0.0,b,24,0,0,136,
mp-1221319,1.0,0.0,c,32,32,0,112,
mp-1266,,,,0,0,0,16,too_few_total_bonds
mp-568543,1.0,0.0,a,0,32,16,120,
mp-1221310,1.0,0.0,a,0,24,0,256,
mp-1221315,1.0,0.0,a,0,32,0,248,
mp-2784,,,,0,0,0,16,too_few_total_bonds
mp-29381,,,,0,0,0,220,too_few_inplane_bonds
mp-1190141,1.0,0.0,a,0,40,0,120,
mp-1190500,1.0,0.0,b,40,0,0,120,
mp-573581,1.0,0.0,c,36,36,0,120,
mp-1190399,1.0,0.0,c,6,6,0,92,
mp-1190476,1.0,0.0,a,0,0,16,80,
mp-1190487,0.0,1.0,a,6,6,6,80,
mp-1094106,,,,0,0,0,128,too_few_inplane_bonds
mp-1094107,,,,0,0,8,148,too_few_inplane_bonds
mp-1024049,,,,0,0,8,148,too_few_inplane_bonds
mp-1024051,,,,0,0,0,128,too_few_inplane_bonds
mp-1024067,,,,0,0,0,92,too_few_inplane_bonds
mp-1024076,1.0,0.0,c,16,8,0,208,
mp-8257,0.5,0.5,b,16,8,16,56,
mp-1021465,0.25,0.75,b,16,12,16,64,
mp-1024052,,,,0,0,0,88,too_few_inplane_bonds
mp-1210267,1.0,0.0,c,20,20,0,72,
mp-7219,1.0,0.0,c,20,20,0,72,
mp-1221250,1.0,0.0,a,0,36,0,112,
mp-9634,,,,4,0,0,56,too_few_inplane_bonds
mp-8543,0.6,0.4,c,20,12,8,72,
mp-5122,0.3333333333333333,0.6666666666666666,a,8,12,8,56,
mp-9682,,,,0,8,0,132,too_few_inplane_bonds
mp-9680,,,,0,0,0,160,too_few_inplane_bonds
mp-8686,,,,0,0,0,168,too_few_inplane_bonds
mp-15567,0.0,1.0,a,8,8,8,80,
mp-29370,,,,0,0,0,136,too_few_inplane_bonds
mp-15572,1.0,0.0,a,0,0,12,112,
mp-28360,,,,0,0,0,96,too_few_inplane_bonds
mp-623030,1.0,0.0,a,0,32,0,192,
mp-17148,,,,0,0,0,148,too_few_inplane_bonds
mp-1173681,0.0,1.0,a,12,12,12,48,
mp-675237,1.0,0.0,a,0,14,14,48,
mp-18411,1.0,0.0,a,0,8,8,156,
mp-16930,1.0,0.0,a,0,8,8,160,
mp-21622,,,,0,0,0,324,too_few_inplane_bonds
mp-21577,,,,0,0,0,312,too_few_inplane_bonds
mp-29375,1.0,0.0,a,0,0,24,144,
mp-21547,,,,0,0,0,324,too_few_inplane_bonds
mp-1106352,,,,0,0,0,96,too_few_inplane_bonds
mp-473,,,,0,0,0,256,too_few_inplane_bonds
mp-28782,,,,0,0,0,80,too_few_inplane_bonds
mp-985584,0.0,1.0,a,8,8,8,32,
mp-1078419,0.0,1.0,a,8,8,8,32,
mp-1193673,,,,0,0,0,168,too_few_inplane_bonds
mp-1193265,,,,0,0,0,168,too_few_inplane_bonds
mp-8703,0.0,1.0,a,8,8,8,32,
mp-9191,,,,0,0,0,168,too_few_inplane_bonds
mp-17291,1.0,0.0,a,0,8,8,164,
mp-41095,,,,0,0,0,142,too_few_inplane_bonds
mp-10096,,,,0,0,0,142,too_few_inplane_bonds
mp-1221206,1.0,0.0,a,0,0,12,130,
mp-1221207,,,,0,0,8,130,too_few_inplane_bonds
mp-1221212,1.0,0.0,a,0,0,12,114,
mp-28851,1.0,0.0,b,176,0,0,260,
mp-8752,,,,0,0,0,32,too_few_inplane_bonds
mp-1221196,1.0,0.0,c,20,20,0,74,
mp-1221169,1.0,0.0,c,20,20,0,72,
mp-28355,,,,0,0,0,120,too_few_inplane_bonds
mp-28107,,,,0,0,0,124,too_few_inplane_bonds
mp-1103730,1.0,0.0,a,0,14,14,72,
mp-1221137,1.0,0.0,c,16,16,0,32,
mp-1221146,1.0,0.0,c,16,16,0,74,
mp-1221151,1.0,0.0,c,16,16,0,72,
mp-29626,1.0,0.0,c,14,14,0,132,
mp-29628,,,,0,0,0,96,too_few_inplane_bonds
mp-28768,,,,0,0,0,96,too_few_inplane_bonds
mp-28108,,,,0,0,0,188,too_few_inplane_bonds
mp-1221154,,,,0,0,4,130,too_few_inplane_bonds
mp-1221153,,,,0,0,4,130,too_few_inplane_bonds
mp-1221156,,,,0,0,0,126,too_few_inplane_bonds
mp-1221155,,,,0,0,0,126,too_few_inplane_bonds
mp-1221139,1.0,0.0,c,16,16,0,32,
mp-1024070,1.0,0.0,b,176,0,0,264,
mp-1024048,1.0,0.0,b,176,0,0,264,
mp-505045,1.0,0.0,c,8,8,0,308,
mp-1194446,,,,4,4,0,152,too_few_inplane_bonds
mp-1210225,,,,0,0,0,152,too_few_inplane_bonds
mp-29198,,,,0,6,0,152,too_few_inplane_bonds
mp-16861,,,,0,4,0,204,too_few_inplane_bonds
mp-4172,,,,8,0,0,200,too_few_inplane_bonds
mp-541236,,,,8,0,0,204,too_few_inplane_bonds
mp-29376,1.0,0.0,a,0,12,0,108,
mp-554395,,,,0,0,0,204,too_few_inplane_bonds
mp-18139,,,,8,0,0,200,too_few_inplane_bonds
mp-5929,1.0,0.0,c,8,8,0,196,
mp-18317,,,,0,0,0,200,too_few_inplane_bonds
mp-1220796,,,,0,0,0,128,too_few_inplane_bonds
mp-1220783,,,,0,0,0,122,too_few_inplane_bonds
mp-1220774,,,,0,0,0,122,too_few_inplane_bonds
mp-1220788,,,,0,0,0,132,too_few_inplane_bonds
mp-1220798,1.0,0.0,c,70,70,0,121,
mp-2763369,1.0,0.0,c,68,68,0,118,
mp-1212446,,,,0,0,0,84,too_few_inplane_bonds
mp-1173850,,,,0,1,0,230,too_few_inplane_bonds
mp-27752,1.0,0.0,c,6,6,0,152,
mp-18100,1.0,0.0,c,10,10,0,160,
mp-5055,,,,0,0,0,112,too_few_inplane_bonds
mp-14780,,,,0,0,0,112,too_few_inplane_bonds
mp-560831,0.0,1.0,a,16,16,16,125,
mp-9007,,,,0,0,0,130,too_few_inplane_bonds
mp-16961,1.0,0.0,c,10,10,0,160,
mp-1220847,,,,0,0,8,156,too_few_inplane_bonds
mp-4907,,,,4,4,0,152,too_few_inplane_bonds
mp-16889,1.0,0.0,c,12,12,0,168,
mp-8389,,,,0,0,0,112,too_few_inplane_bonds
mp-1024047,,,,0,0,0,112,too_few_inplane_bonds
mp-541689,1.0,0.0,b,30,0,0,202,
mp-9071,,,,0,0,0,176,too_few_inplane_bonds
mp-1220845,,,,0,0,0,144,too_few_inplane_bonds
mp-1220844,,,,0,0,4,146,too_few_inplane_bonds
mp-16992,,,,0,0,0,96,too_few_inplane_bonds
mp-10166,0.3333333333333333,0.6666666666666666,c,24,24,16,48,
mp-10163,0.3333333333333333,0.6666666666666666,b,24,16,16,48,
mp-1106381,1.0,0.0,c,32,16,0,112,
mp-1188662,1.0,0.0,c,32,16,0,104,
mp-5942,1.0,0.0,c,24,16,0,72,
mp-984519,1.0,0.0,b,36,0,0,144,
mp-1204074,,,,0,0,0,280,too_few_inplane_bonds
mp-29139,,,,0,0,0,80,too_few_inplane_bonds
mp-9573,,,,0,0,0,36,too_few_inplane_bonds
mp-9574,,,,0,0,0,36,too_few_inplane_bonds
mp-1173043,0.5,0.5,a,16,16,32,48,
mp-1221125,,,,0,0,0,24,too_few_inplane_bonds
mp-675531,0.0,1.0,a,16,16,16,48,
mp-1221101,,,,0,0,0,24,too_few_inplane_bonds
mp-35015,0.5,0.5,a,16,16,32,48,
mp-1221102,,,,0,0,0,24,too_few_inplane_bonds
mp-961685,,,,0,0,0,16,too_few_total_bonds
mp-1192203,1.0,0.0,a,0,64,32,120,
mp-1191034,1.0,0.0,c,40,40,0,120,
mp-1210128,,,,0,0,0,72,too_few_inplane_bonds
mp-1210219,,,,8,0,0,144,too_few_inplane_bonds
mp-5693,,,,0,0,0,24,too_few_inplane_bonds
mp-637292,,,,0,0,0,24,too_few_inplane_bonds
mp-3332,,,,0,0,0,24,too_few_inplane_bonds
mp-7434,0.875,0.125,c,32,32,4,52,
mp-999490,,,,0,0,0,24,too_few_inplane_bonds
mp-999488,,,,0,0,0,24,too_few_inplane_bonds
mp-3613,,,,0,0,0,24,too_few_inplane_bonds
mp-8584,,,,0,0,0,24,too_few_inplane_bonds
mp-1210192,,,,0,0,0,80,too_few_inplane_bonds
mp-29462,,,,0,0,0,144,too_few_inplane_bonds
mp-1221042,,,,0,0,0,136,too_few_inplane_bonds
mp-1094098,0.75,0.25,a,4,4,16,32,
mp-8260,,,,0,0,0,24,too_few_inplane_bonds
mp-999489,,,,0,0,0,24,too_few_inplane_bonds
mp-5694,,,,0,0,0,24,too_few_inplane_bonds
mp-999474,,,,0,0,0,24,too_few_inplane_bonds
mp-1195769,1.0,0.0,b,144,0,0,200,
mp-28570,,,,0,0,0,80,too_few_inplane_bonds
mp-20289,,,,0,0,0,24,too_few_inplane_bonds
mp-22473,,,,0,0,0,24,too_few_inplane_bonds
mp-22483,0.3333333333333333,0.6666666666666666,c,24,24,16,48,
mp-1199865,,,,0,0,0,256,too_few_inplane_bonds
mp-569491,,,,0,0,0,256,too_few_inplane_bonds
mp-1220861,1.0,0.0,a,0,0,18,130,
mp-675230,0.5,0.5,a,16,16,32,48,
mp-999472,,,,0,0,0,24,too_few_inplane_bonds
mp-865101,0.0,1.0,a,6,6,6,38,
mp-5077,0.0,1.0,a,6,6,6,38,
mp-8452,0.8333333333333334,0.1666666666666666,c,24,24,4,36,
mp-28603,1.0,0.0,b,48,0,0,72,
mp-8754,1.0,0.0,b,48,0,0,72,
mp-1220972,,,,0,0,0,28,too_few_inplane_bonds
mp-9035,,,,0,0,0,24,too_few_inplane_bonds
mp-5962,0.8333333333333334,0.1666666666666666,c,24,24,4,36,
mp-7090,0.8333333333333334,0.1666666666666666,c,24,24,4,36,
mp-680472,,,,0,0,0,144,too_few_inplane_bonds
mp-540993,,,,0,0,0,142,too_few_inplane_bonds
mp-1189564,,,,0,0,0,54,too_few_inplane_bonds
mp-6181,,,,2,2,0,64,too_few_inplane_bonds
mp-557436,,,,4,0,0,240,too_few_inplane_bonds
mp-28178,,,,0,8,0,96,too_few_inplane_bonds
mp-7937,,,,0,0,0,48,too_few_inplane_bonds
mp-1210002,1.0,0.0,c,6,6,0,84,
mp-7939,,,,0,0,0,48,too_few_inplane_bonds
mp-14515,,,,0,0,0,256,too_few_inplane_bonds
mp-570876,,,,0,0,0,256,too_few_inplane_bonds
mp-1190540,1.0,0.0,a,0,0,24,136,
mp-676360,0.5,0.5,a,16,16,32,48,
mp-999470,,,,0,0,0,24,too_few_inplane_bonds
mp-999471,,,,0,0,0,24,too_few_inplane_bonds
mp-7440,1.0,0.0,c,32,16,0,104,
mp-1194653,,,,2,0,0,108,too_few_inplane_bonds
mp-31086,1.0,0.0,b,16,0,0,112,
mp-559446,0.5,0.5,a,8,8,16,64,
mp-1189520,,,,0,8,0,80,too_few_inplane_bonds
mp-1220912,,,,0,0,0,24,too_few_inplane_bonds
mp-675199,0.5,0.5,a,16,16,32,48,
mp-999461,,,,0,0,0,24,too_few_inplane_bonds
mp-11151,,,,0,0,0,96,too_few_inplane_bonds
mp-28987,,,,0,0,0,120,too_few_inplane_bonds
mp-2400,,,,0,0,0,52,too_few_inplane_bonds
mp-409,,,,0,0,0,78,too_few_inplane_bonds
mp-12180,,,,0,4,4,120,too_few_inplane_bonds
mp-7944,1.0,0.0,c,32,16,0,112,
mp-554384,,,,0,0,0,156,too_few_inplane_bonds
mp-561303,,,,2,4,0,68,too_few_inplane_bonds
mp-28177,,,,0,0,0,56,too_few_inplane_bonds
mp-5414,0.25,0.75,a,12,12,16,40,
mp-1220879,,,,0,0,0,24,too_few_inplane_bonds
mp-1220883,,,,0,0,0,24,too_few_inplane_bonds
mp-999460,,,,0,0,0,24,too_few_inplane_bonds
mp-15514,,,,0,0,0,120,too_few_inplane_bonds
mp-1190366,1.0,0.0,a,0,0,24,136,
mp-12485,1.0,0.0,a,0,0,24,136,
mp-999455,,,,0,0,0,24,too_few_inplane_bonds
mp-999450,,,,0,0,0,24,too_few_inplane_bonds
mp-999447,,,,0,0,0,24,too_few_inplane_bonds
mp-29529,,,,0,0,0,36,too_few_inplane_bonds
mp-9775,0.7777777777777778,0.2222222222222222,a,8,8,36,54,
mp-13275,0.7777777777777778,0.2222222222222222,a,8,8,36,54,
mp-999126,,,,0,0,0,24,too_few_inplane_bonds
mp-999127,,,,0,0,0,24,too_few_inplane_bonds
mp-1202184,,,,0,0,0,90,too_few_inplane_bonds
mp-28353,,,,0,0,0,328,too_few_inplane_bonds
mp-28478,,,,0,0,0,168,too_few_inplane_bonds
mp-1180119,,,,0,0,0,40,too_few_inplane_bonds
mp-28566,1.0,0.0,b,12,0,0,248,
mp-1220988,1.0,0.0,b,32,0,0,48,
mp-1209957,0.3333333333333333,0.6666666666666666,c,24,24,16,48,
mp-9076,,,,0,0,0,24,too_few_inplane_bonds
mp-10226,,,,0,0,0,24,too_few_inplane_bonds
mp-999448,,,,0,0,0,24,too_few_inplane_bonds
mp-1220690,1.0,0.0,b,24,0,0,36,
mp-4824,0.8333333333333334,0.1666666666666666,c,24,24,4,36,
mp-9107,,,,0,0,0,64,too_few_inplane_bonds
mp-28130,,,,0,0,0,136,too_few_inplane_bonds
mp-559923,,,,0,0,0,136,too_few_inplane_bonds
mp-1079264,1.0,0.0,c,8,8,0,36,
mp-1079487,,,,4,4,0,36,too_few_inplane_bonds
mp-27362,,,,8,0,0,36,too_few_inplane_bonds
mp-541667,,,,4,0,0,36,too_few_inplane_bonds
mp-569623,,,,8,0,0,36,too_few_inplane_bonds
mp-27361,,,,4,0,0,36,too_few_inplane_bonds
mp-1205627,1.0,0.0,c,8,8,0,36,
mp-554930,,,,0,0,0,224,too_few_inplane_bonds
mp-648932,,,,0,0,0,188,too_few_inplane_bonds
